t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
244.3177245530867,[2.3924524811999333],[3.3898767430298324],11116.122893716069,7845.357756171475,[3279.211527844699],22.750696057183053,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684798222453678,32.64671205731457,-5.3181942728666005,-3.6545684507808573,188026.8783389142,7.973744448863727,-11.628312899644584,1359083.3123140812,"[0.0, 0.0]","[-3.201745992361116, -5.500332501915954]","[[188026.8783389142, 398423.3146029146], [1359083.3123140812, 462398.92678303126], [1359083.3123140812, 245533.64405630535], [188026.8783389142, 245533.64405630535]]",[0.051257212172178664],19.849831678759053,0.5
244.8177245530867,[2.3924322281232895],[3.3898751654912735],11116.11518754083,7845.289554298164,[3279.2107805922233],22.750696277849364,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168479864590057,32.64671008673429,-5.318190542613303,-3.654400625717983,188026.78690926774,7.973924415578551,-11.628325041296534,1359083.869465097,"[0.0, 0.0]","[-3.2017493855532235, -5.500338324694498]","[[188026.78690926774, 398423.4589342345], [1359083.869465097, 462399.1601436427], [1359083.869465097, 245533.64145686955], [188026.78690926774, 245533.64145686955]]",[0.051257129150882354],19.849794165454306,0.5
245.3177245530867,[2.3924121313973106],[3.389873603810008],11116.107545064317,7845.221873416959,[3279.21003679031],22.750696498597794,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684799069901868,32.646708132578055,-5.318186819838664,-3.654226711915328,188026.69540038228,7.974110481560558,-11.628337193475886,1359084.420366146,"[0.0, 0.0]","[-3.201752782018187, -5.500344148317336]","[[188026.69540038228, 398423.6084120471], [1359084.420366146, 462399.4004859391], [1359084.420366146, 245533.63911616482], [188026.69540038228, 245533.63911616482]]",[0.05125704473540402],19.849757794307234,0.5
245.8177245530867,[2.3923922190142335],[3.3898720527237907],11116.099968022472,7845.154818723253,[3279.2093020415305],22.750696715563507,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168479948624763,32.64670619501476,-5.3181831521396425,-3.6540617044605597,188026.60550406345,7.9742874270538096,-11.62834913151437,1359084.9681536239,"[0.0, 0.0]","[-3.2017561183045693, -5.500349873444584]","[[188026.60550406345, 398423.7503202188], [1359084.9681536239, 462399.6299288784], [1359084.9681536239, 245533.6365602833], [188026.60550406345, 245533.6365602833]]",[0.05125696310758832],19.8497209107929,0.5
246.3177245530867,[2.3923724603423104],[3.389870517231301],11116.092453613453,7845.0882762225665,[3279.208570683872],22.750696932609948,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684799903138465,32.64670427360096,-5.318179491793783,-3.653890710307394,188026.51552985975,7.9744703695928365,-11.62836107990023,1359085.5097962182,"[0.0, 0.0]","[-3.2017594578081807, -5.500355599400772]","[[188026.51552985975, 398423.8972886319], [1359085.5097962182, 462399.8662364962], [1359085.5097962182, 245533.63425879384], [188026.51552985975, 245533.63425879384]]",[0.05125688010896235],19.849685150268513,0.5
246.8177245530867,[2.392352882910904],[3.3898689921547898],11116.085003546392,7845.022349377728,[3279.207848230261],22.750697145937046,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684800312502048,32.646702368502645,-5.318175885601244,-3.6537284731545583,188026.42714118128,7.974644344581463,-11.628372817736022,1359086.0483776785,"[0.0, 0.0]","[-3.201762738142131, -5.500361228512637]","[[188026.42714118128, 398424.03681433783], [1359086.0483776785, 462400.09182753135], [1359086.0483776785, 245533.63174573833], [188026.42714118128, 245533.63174573833]]",[0.051256799851243776],19.849648885971728,0.5
247.3177245530867,[2.3923334565959866],[3.389867482412451],11116.07761506298,7844.956926076449,[3279.2071291093816],22.75069735934352,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684800722401532,32.64670047928371,-5.318172286638457,-3.6535603496406566,188026.33867594914,7.974824216101638,-11.628384565742294,1359086.5809175682,"[0.0, 0.0]","[-3.2017660216387047, -5.5003668584383885]","[[188026.33867594914, 398424.1813154745], [1359086.5809175682, 462400.3241681926], [1359086.5809175682, 245533.62948280852], [188026.33867594914, 245533.62948280852]]",[0.05125671824569642],19.84961372581874,0.5
247.8177245530867,[2.392314208471488],[3.3898659829098277],11116.070289846117,7844.8921080766,[3279.20641874585],22.750697569092967,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684801124899897,32.64669860610741,-5.318168740922121,-3.653400836279502,188026.25176965343,7.974995270449654,-11.628396106729156,1359087.110447881,"[0.0, 0.0]","[-3.201769246957621, -5.50037239314344]","[[188026.25176965343, 398424.3184987125], [1359087.110447881, 462400.5459719859], [1359087.110447881, 245533.62701186293], [188026.25176965343, 245533.62701186293]]",[0.05125663933508419],19.849578070344144,0.5
248.3177245530867,[2.3922951089127213],[3.3898644984866366],11116.06302518315,7844.82778511745,[3279.205711657731],22.750697778920443,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684801527925146,32.646696748544855,-5.318165202314204,-3.653235535214151,188026.1647881119,7.9751721224984635,-11.628407657712614,1359087.6340381938,"[0.0, 0.0]","[-3.2017724753853996, -5.500377928647524]","[[188026.1647881119, 398424.4605739914], [1359087.6340381938, 462400.7744122797], [1359087.6340381938, 245533.62478684788], [188026.1647881119, 245533.62478684788]]",[0.05125655909923931],19.849543500483282,0.5
248.8177245530867,[2.3922761845454343],[3.3898630241290735],11116.055822726385,7844.76405727873,[3279.2050131825995],22.750697985152176,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684801923673303,32.64669490675675,-5.318161716061001,-3.6530786999168754,188026.07933936382,7.975340305231157,-11.628419005148032,1359088.15466961,"[0.0, 0.0]","[-3.2017756466109772, -5.500383370527394]","[[188026.07933936382, 398424.5954540873], [1359088.15466961, 462400.9924924076], [1359088.15466961, 245533.62235730785], [188026.07933936382, 245533.62235730785]]",[0.051256481513128595],19.84950844361,0.5
249.3177245530867,[2.392257406236653],[3.389861564600723],11116.048679811847,7844.700816122936,[3279.2043179265224],22.750698191460607,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684802319939478,32.646693080321256,-5.318158236796913,-3.6529161739213123,188025.99381665525,7.9755141884880345,-11.628430362409347,1359088.6694608913,"[0.0, 0.0]","[-3.201778820892624, -5.500388813191799]","[[188025.99381665525, 398424.73514422897], [1359088.6694608913, 462401.21709780226], [1359088.6694608913, 245533.62016957375], [188025.99381665525, 245533.62016957375]]",[0.05125640262400329],19.84947445413125,0.5
249.8177245530867,[2.392238800171417],[3.3898601149675636],11116.041598063288,7844.638160079632,[3279.2036311414736],22.75069839423356,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168480270905051,32.6466912693964,-5.318154809010719,-3.6527619717240327,188025.90980103432,7.975679547812035,-11.628441519536068,1359089.1813431038,"[0.0, 0.0]","[-3.2017819389311373, -5.500394163801719]","[[188025.90980103432, 398424.86775985087], [1359089.1813431038, 462401.43151677586], [1359089.1813431038, 245533.61778074672], [188025.90980103432, 245533.61778074672]]",[0.05125632634016734],19.849439985809987,0.5
250.3177245530867,[2.3922203376996407],[3.389858679917026],11116.034574860623,7844.575982502272,[3279.2029475201343],22.750698597081914,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684803098670844,32.646689473567335,-5.318151388096327,-3.6526021742131434,188025.8257127161,7.97585051210757,-11.628452686320713,1359089.6874833654,"[0.0, 0.0]","[-3.2017850599738615, -5.5003995151819565]","[[188025.8257127161, 398425.0051048942], [1359089.6874833654, 462401.65235164325], [1359089.6874833654, 245533.61562967018], [188025.8257127161, 245533.61562967018]]",[0.05125624877516328],19.84940656696974,0.5
250.8177245530867,[2.392202044572746],[3.3898572545939274],11116.027611800157,7844.514380196483,[3279.202272230118],22.750698796454024,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684803481255948,32.646687692989474,-5.318148017797649,-3.6524505609102675,188025.74310621104,7.97601309541659,-11.628463656326858,1359090.1907635413,"[0.0, 0.0]","[-3.2017881257164644, -5.500404776051143]","[[188025.74310621104, 398425.13549405825], [1359090.1907635413, 462401.86317092227], [1359090.1907635413, 245533.61328087517], [188025.74310621104, 245533.61328087517]]",[0.05125617377174934],19.84937267731987,0.5
251.3177245530867,[2.3921838926166252],[3.3898558436111697],11116.020706306617,7844.453248280884,[3279.201600049418],22.750698995900272,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684803864341784,32.64668592725491,-5.3181446542554545,-3.652293446080364,188025.66042824928,7.976181189745773,-11.628474635826137,1359090.688398291,"[0.0, 0.0]","[-3.2017911944122623, -5.50041003767668]","[[188025.66042824928, 398425.27053337026], [1359090.688398291, 462402.08029855334], [1359090.688398291, 245533.61116584318], [188025.66042824928, 245533.61116584318]]",[0.05125609750864738],19.849339819538027,0.5
251.8177245530867,[2.3921659071559627],[3.38985444219096],11116.013859948644,7844.392681962931,[3279.200936062625],22.750699191928526,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684804240510291,32.646684176516374,-5.318141340481184,-3.6521443782076517,188025.57920724957,7.976341043639252,-11.628485421846904,1359091.1832211176,"[0.0, 0.0]","[-3.2017942087351625, -5.500415210308695]","[[188025.57920724957, 398425.39873345534], [1359091.1832211176, 462402.28757856647], [1359091.1832211176, 245533.60885641066], [188025.57920724957, 245533.60885641066]]",[0.05125602376416864],19.849306498844836,0.5
252.3177245530867,[2.3921480604837866],[3.3898530548724306],11116.007070193793,7844.332578094256,[3279.200275131725],22.750699388029663,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684804617171107,32.646682440372956,-5.318138033349998,-3.651989901025104,188025.49791601283,7.976506316173527,-11.62849621719863,1359091.6724934233,"[0.0, 0.0]","[-3.201797225961195, -5.50042038368345]","[[188025.49791601283, 398425.5315057413], [1359091.6724934233, 462402.50106119004], [1359091.6724934233, 245533.60677682018], [188025.49791601283, 245533.60677682018]]",[0.05125594878112255],19.84927419270212,0.5
252.8177245530867,[2.3921303775055804],[3.3898516769549243],11116.000338586417,7844.273030311842,[3279.1996222595285],22.750699580770082,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168480498703053,32.646680718974665,-5.318134775153147,-3.6518433358467632,188025.4180573028,7.976663486469761,-11.628506822316524,1359092.1590011476,"[0.0, 0.0]","[-3.201800189726026, -5.500425469556917]","[[188025.4180573028, 398425.6575534996], [1359092.1590011476, 462402.7048613526], [1359092.1590011476, 245533.6045060916], [188025.4180573028, 245533.6045060916]]",[0.051255876274452446],19.849241431413976,0.5
253.3177245530867,[2.3921128309745616],[3.389850312904365],11115.993662634392,7844.213937174465,[3279.198972390731],22.750699773582163,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684805357373977,32.64667901192729,-5.3181315234878666,-3.6516914520327077,188025.33812955426,7.976825984573509,-11.628517436606217,1359092.6400516597,"[0.0, 0.0]","[-3.201803156344682, -5.500430556159623]","[[188025.33812955426, 398425.788096816], [1359092.6400516597, 462402.9147601533], [1359092.6400516597, 245533.60246134998], [188025.33812955426, 245533.60246134998]]",[0.05125580254998204],19.849209667649262,0.5
253.8177245530867,[2.3920954453831236],[3.3898489580954756],11115.987043856248,7844.155390771667,[3279.1983304476084],22.75069996308984,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684805721030025,32.6466773193784,-5.318128319937245,-3.6515473475312206,188025.25961030685,7.9769805163211345,-11.628527863852355,1359093.1183841354,"[0.0, 0.0]","[-3.201806070398588, -5.500435556728217]","[[188025.25961030685, 398425.91202838207], [1359093.1183841354, 462403.11513888283], [1359093.1183841354, 245533.60022867782], [188025.25961030685, 245533.60022867782]]",[0.05125573126034865],19.84917745637482,0.5
254.3177245530867,[2.392078193936939],[3.389847616923083],11115.9804798029,7844.097291341027,[3279.1976914563256],22.750700152667974,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168480608516195,32.646675640940316,-5.318125122808573,-3.6513980135519546,188025.18102319862,7.9771402865617915,-11.628538300113746,1359093.591351133,"[0.0, 0.0]","[-3.2018089872579094, -5.50044055801291]","[[188025.18102319862, 398426.04038014536], [1359093.591351133, 462403.3215140169], [1359093.591351133, 245533.59821820224], [188025.18102319862, 245533.59821820224]]",[0.0512556587733345],19.849146225882492,0.5
254.8177245530867,[2.3920611007225205],[3.3898462848360635],11115.973971967314,7844.039729451316,[3279.197060259886],22.75070033899708,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684806442718565,32.646673976758166,-5.31812197298858,-3.6512563284155135,188025.10382096827,7.977292224052974,-11.628548552468487,1359094.0616458573,"[0.0, 0.0]","[-3.2018118524339183, -5.50044547470613]","[[188025.10382096827, 398426.162231047], [1359094.0616458573, 462403.51852875], [1359094.0616458573, 245533.59602294973], [188025.10382096827, 245533.59602294973]]",[0.05125558868031421],19.849114555388095,0.5
255.3177245530867,[2.3920441393903933],[3.389844966158328],11115.967517939529,7843.982606990795,[3279.196431964594],22.75070052539545,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168480680074305,32.64667232645081,-5.318118829482759,-3.651109501465328,188025.0265520345,7.977449312219335,-11.628558813684663,1359094.5266652952,"[0.0, 0.0]","[-3.2018147203677603, -5.500450392102543]","[[188025.0265520345, 398426.2884280474], [1359094.5266652952, 462403.7214393668], [1359094.5266652952, 245533.59404616687], [188025.0265520345, 245533.59404616687]]",[0.05125551740999053],19.84908384921531,0.5
255.8177245530867,[2.392027333628183],[3.3898436564122316],11115.961119188933,7843.92601303337,[3279.1958113354194],22.750700708599247,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684807152302437,32.64667069016082,-5.318115732493096,-3.650970195075047,188024.95064475105,7.977598699003579,-11.628568894078626,1359094.989057447,"[0.0, 0.0]","[-3.2018175374849216, -5.500455226325937]","[[188024.95064475105, 398426.40823321615], [1359094.989057447, 462403.91514657636], [1359094.989057447, 245533.59188770814], [188024.95064475105, 245533.59188770814]]",[0.05125544849350232],19.84905271042235,0.5
256.3177245530867,[2.392010657523469],[3.38984235985232],11115.954773345742,7843.869851089557,[3279.195193557618],22.750700891871134,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684807504321821,32.646669067513415,-5.318112641711629,-3.6508258330676995,188024.8746719015,7.977753150115063,-11.628578983182763,1359095.4462629873,"[0.0, 0.0]","[-3.201820357313144, -5.50046006123985]","[[188024.8746719015, 398426.53231162607], [1359095.4462629873, 462404.1146508318], [1359095.4462629873, 245533.58994405437], [188024.8746719015, 245533.58994405437]]",[0.051255378419451596],19.84902251976665,0.5
256.8177245530867,[2.391994134371383],[3.3898410720728473],11115.948481854493,7843.814208762123,[3279.1945833192776],22.750701072002,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684807849984469,32.64666745864895,-5.318109596667076,-3.6506888654889167,188024.8000378645,7.977900029008424,-11.62858889449734,1359095.9008854646,"[0.0, 0.0]","[-3.2018231271768824, -5.5004648143754515]","[[188024.8000378645, 398426.6501054057], [1359095.9008854646, 462404.30510604026], [1359095.9008854646, 245533.58782177354], [188024.8000378645, 245533.58782177354]]",[0.051255310659751904],19.84899190374888,0.5
257.3177245530867,[2.391977738690306],[3.389839797260404],11115.942242386234,7843.758991160528,[3279.193975883433],22.750701252199804,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684808196099379,32.646665863198734,-5.318106557726501,-3.6505469270450703,188024.72533937864,7.978051887328661,-11.628598814373731,1359096.3504085173,"[0.0, 0.0]","[-3.201825899705651, -5.50046956818913]","[[188024.72533937864, 398426.7721007894], [1359096.3504085173, 462404.5012611136], [1359096.3504085173, 245533.58591069482], [188024.72533937864, 245533.58591069482]]",[0.05125524176189954],19.84896221995553,0.5
